Date,Open,High,Low,Close,Volume,Ticker
2024-06-03,171.511385208468,173.48952715807974,170.1396224798288,172.13763427734375,27459100.0,GOOGL
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900.0,TSLA
2024-06-04,193.7339558758535,194.41079839334415,192.13144977133211,193.4453125,47471400.0,AAPL
2024-06-04,172.2469674009148,172.81357655191115,170.86525467444477,172.75392150878906,26879600.0,GOOGL
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300.0,TSLA
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.9582366943359,54156800.0,AAPL
2024-06-05,174.15550310048465,175.59685556860077,172.89307024167852,174.3642578125,22068500.0,GOOGL
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800.0,TSLA
2024-06-06,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800.0,AAPL
2024-06-06,174.85133795912836,176.0938858842723,174.70223827523964,175.6763916015625,23251000.0,GOOGL
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000.0,TSLA
2024-06-07,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900.0,AAPL
2024-06-07,175.99450830412644,176.8096119351972,173.2609026023809,173.41995239257812,19661400.0,GOOGL
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900.0,TSLA
2024-06-10,195.9834264840809,196.3815736009198,191.25553768440523,192.2210235595703,97010200.0,AAPL
2024-06-10,174.12650505567217,176.2064259298625,171.92715235206293,174.1663055419922,23726700.0,GOOGL
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600.0,TSLA
2024-06-11,192.74857122232137,206.19569315156764,192.7286752556452,206.18572998046875,172373300.0,AAPL
2024-06-11,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,21540600.0,GOOGL
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900.0,TSLA
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300.0,AAPL
2024-06-12,177.39071152614073,179.54030247436316,175.261028415929,176.93292236328125,27864700.0,GOOGL
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400.0,TSLA
2024-06-13,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700.0,AAPL
2024-06-13,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,20913300.0,GOOGL
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100.0,TSLA
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700.0,AAPL
2024-06-14,173.38014120141796,176.20644680711712,173.31047136056654,175.937744140625,18063600.0,GOOGL
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200.0,TSLA
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300.0,AAPL
2024-06-17,174.61417161020418,177.50018558793673,173.9672959357252,176.38558959960938,19618500.0,GOOGL
2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100.0,TSLA
2024-06-18,216.5771221156608,217.61228945527097,212.008492058615,213.29248046875,79943300.0,AAPL
2024-06-18,176.2860463404059,176.5348411452888,173.26070819453116,174.2459259033203,21869900.0,GOOGL
2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300.0,TSLA
2024-06-20,212.93416556238657,213.24273529474337,207.8778259238728,208.70394897460935,86172500.0,AAPL
2024-06-20,174.52456398820007,176.43530614833645,174.14640623431282,175.45008850097656,20160100.0,GOOGL
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100.0,TSLA
2024-06-21,209.41066477171813,210.9036824915187,206.14593390610847,206.524169921875,241805100.0,AAPL
2024-06-21,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,57759000.0,GOOGL
2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.0099945068359,61937300.0,TSLA
2024-06-24,206.75309943026167,211.70991411236912,205.6283545307824,207.171142578125,80727000.0,AAPL
2024-06-24,179.29148894733464,180.01796551402666,177.80866646743436,178.35601806640625,18298000.0,GOOGL
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100.0,TSLA
2024-06-25,208.1764159984445,210.3960464470149,207.6389363414956,208.0968017578125,55549700.0,AAPL
2024-06-25,178.75409335482692,183.401578664655,178.5550605403931,183.1428375244141,23130200.0,GOOGL
2024-06-25,184.3999938964844,187.97000122070312,182.0099945068359,187.3500061035156,62905700.0,TSLA
2024-06-26,210.51548557795783,213.8598456726642,209.65948819693895,212.25733947753903,66213200.0,AAPL
2024-06-26,181.74960191456344,183.6205286880091,181.60031590719575,182.9935760498047,19839000.0,GOOGL
2024-06-26,186.5399932861328,197.7599945068359,186.36000061035156,196.3699951171875,95737100.0,TSLA
2024-06-27,213.6906588237879,214.73577429887092,211.36155475092565,213.10340881347656,49772700.0,AAPL
2024-06-27,183.29210815644672,185.15310369188768,183.1328910161964,184.5161895751953,18848900.0,GOOGL
2024-06-27,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500.0,TSLA
2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700.0,AAPL
2024-06-28,183.43144872221652,184.23754149419085,181.08282505826105,181.2718963623047,29156600.0,GOOGL
2024-06-28,199.5500030517578,203.1999969482422,195.2599945068359,197.8800048828125,95438100.0,TSLA
2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900.0,AAPL
2024-07-01,182.1476496079963,182.99355801066488,180.42599382640452,182.10784912109375,16006100.0,GOOGL
2024-07-01,201.02000427246097,213.22999572753903,200.8500061035156,209.86000061035156,135691400.0,TSLA
2024-07-02,215.1438424446849,219.35416325375095,214.09874221485333,219.2446746826172,58046200.0,AAPL
2024-07-02,181.17239104652464,184.675426365642,180.68474773241152,184.34701538085935,17372500.0,GOOGL
2024-07-02,218.88999938964844,231.3000030517578,218.05999755859375,231.2599945068359,205047900.0,TSLA
2024-07-03,218.97591935149836,220.51870727539065,218.01043340115496,220.51870727539065,37369800.0,AAPL
2024-07-03,183.95888453835911,185.1928970502459,183.1129761288892,184.92420959472656,10242100.0,GOOGL
2024-07-03,234.55999755859375,248.3500061035156,234.25,246.38999938964844,166561500.0,TSLA
2024-07-05,220.6182364971739,225.39589603978789,220.6182364971739,225.28640747070312,60412400.0,AAPL
2024-07-05,184.9640274577535,189.9399240156558,184.90431912869568,189.68118286132812,20967500.0,GOOGL
2024-07-05,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246097,154501200.0,TSLA
2024-07-08,226.03290864697604,226.78938062149984,222.21078721739227,226.759521484375,59085900.0,AAPL
2024-07-08,188.98452970854757,189.25323235251997,186.87475460015816,188.1187286376953,21035900.0,GOOGL
2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600.0,TSLA
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100.0,AAPL
2024-07-09,189.3925599464582,190.43750119218953,187.81022858918996,188.0689697265625,15121400.0,GOOGL
2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900.0,TSLA
2024-07-10,228.23264496613547,231.9950484021832,228.18287467129383,231.8955078125,62627700.0,AAPL
2024-07-10,188.2381491527657,190.8256212780861,188.11873250198263,190.25836181640625,15952500.0,GOOGL
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400.0,TSLA
2024-07-11,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600.0,AAPL
2024-07-11,188.9347808834167,189.93990642836113,184.1877717548577,184.6754150390625,25625800.0,GOOGL
2024-07-11,263.29998779296875,271.0,239.6499938964844,241.02999877929688,221707300.0,TSLA
2024-07-12,227.85438851986095,231.5570733451985,227.6155002386984,229.4668426513672,53046500.0,AAPL
2024-07-12,184.187787512886,186.20800028635384,183.60063536764247,184.17784118652344,22898400.0,GOOGL
2024-07-12,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,155955800.0,TSLA
2024-07-15,235.3792032824568,236.12571210202407,232.00498402552307,233.3088836669922,62631300.0,AAPL
2024-07-15,184.02854389156028,187.3325462689943,184.02854389156028,185.6307830810547,16474000.0,GOOGL
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,146912900.0,TSLA
2024-07-16,233.90608352734432,235.17017597600105,231.24851410299036,233.7269287109375,43234300.0,AAPL
2024-07-16,186.4567901173401,187.77041886786637,182.48601933178097,183.0333709716797,18290700.0,GOOGL
2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500.0,TSLA
2024-07-17,228.38191396445072,230.38256719376508,225.5849968618027,227.8145751953125,57345900.0,AAPL
2024-07-17,182.08795064839637,182.6651564421575,179.03274302740357,180.14735412597656,20734100.0,GOOGL
2024-07-17,252.72999572753903,258.4700012207031,246.17999267578125,248.5,115584800.0,TSLA
2024-07-18,229.20807059344992,229.3673294560276,221.23536173419896,223.1364593505859,66034600.0,AAPL
2024-07-18,181.0529548705983,181.62021433579056,175.61928463310315,176.83340454101562,25315700.0,GOOGL
2024-07-18,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,110869000.0,TSLA
2024-07-19,223.77348959602472,225.74426861436035,222.24064965794977,223.2658538818359,49151500.0,AAPL
2024-07-19,178.0176629486904,179.42085410193457,176.27609932136212,176.8035430908203,18881900.0,GOOGL
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900.0,TSLA
2024-07-22,225.9532706718539,226.71969060050867,222.051519961604,222.91748046875,48201800.0,AAPL
2024-07-22,179.7194093461357,181.8192380802969,179.3611442242096,180.7942047119141,24100300.0,GOOGL
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.5099945068359,101225400.0,TSLA
2024-07-23,223.3255956520461,225.88364008312743,221.64345984915792,223.96261596679688,39960300.0,AAPL
2024-07-23,181.17237630553336,182.7248534271125,180.66482519524288,180.9136199951172,36352700.0,GOOGL
2024-07-23,253.6000061035156,255.7599945068359,245.6300048828125,246.3800048828125,111928200.0,TSLA
2024-07-24,222.9572958470105,223.75357494115903,216.1192800710717,217.522705078125,61777600.0,AAPL
2024-07-24,172.76313091278035,175.34064163083764,170.99171299042794,171.7978057861328,49585200.0,GOOGL
2024-07-24,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900.0,TSLA
2024-07-25,217.91089956980477,219.8219755631398,213.62096453779796,216.4776153564453,51391200.0,AAPL
2024-07-25,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,44852000.0,GOOGL
2024-07-25,216.8000030517578,226.0,216.22999572753903,220.25,100636500.0,TSLA
2024-07-26,217.6819649471348,218.46829606182757,215.0044842643322,216.94541931152344,41601300.0,AAPL
2024-07-26,166.34420184034042,167.2796727440398,163.26910167112166,166.19493103027344,41336900.0,GOOGL
2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100.0,TSLA
2024-07-29,215.95008057489312,218.27918447457577,214.74570631572195,217.22412109375,36311800.0,AAPL
2024-07-29,168.01611559502874,169.608393293323,167.18016866453198,168.71273803710938,20293800.0,GOOGL
2024-07-29,224.8999938964844,234.27000427246097,224.6999969482422,232.1000061035156,129201800.0,TSLA
2024-07-30,218.16970866418467,219.30440154226625,215.11399172426283,217.78152465820312,41643800.0,AAPL
2024-07-30,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,18959700.0,GOOGL
2024-07-30,232.25,232.41000366210935,220.0,222.6199951171875,100560300.0,TSLA
2024-07-31,220.40921389598267,222.77814001369308,219.60298682237817,221.04623413085935,50036300.0,AAPL
2024-07-31,172.40484468943953,173.40997018336077,169.1904050404806,170.71302795410156,25729100.0,GOOGL
2024-07-31,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000.0,TSLA
2024-08-01,223.325554402556,223.435042960857,216.00977771238428,217.34353637695312,62501000.0,AAPL
2024-08-01,169.42927737353662,173.21096178514637,168.06588657934952,169.9368133544922,24531400.0,GOOGL
2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900.0,TSLA
2024-08-02,218.12987665236415,224.54986481713928,216.69659243938975,218.83657836914065,105568600.0,AAPL
2024-08-02,165.63765722357576,167.69767062876582,163.87618548201314,165.85659790039062,29130100.0,GOOGL
2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100.0,TSLA
2024-08-05,198.1632471674405,212.506173331003,195.0876345333798,208.29586791992188,119548600.0,AAPL
2024-08-05,154.75037751729295,163.6373211687644,154.18311804069828,158.4822998046875,53630700.0,GOOGL
2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800.0,TSLA
2024-08-06,204.34434168651265,209.01251239840337,200.13403637997632,206.26535034179688,69660500.0,AAPL
2024-08-06,158.5619267847267,159.7959546386159,155.65600492095376,157.5269317626953,49004600.0,GOOGL
2024-08-06,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73783900.0,TSLA
2024-08-07,205.93688655864335,212.64551772150753,205.42926604632788,208.8433074951172,63516400.0,AAPL
2024-08-07,160.47264384005365,162.19429958101605,157.70604691611013,158.1737823486328,25138600.0,GOOGL
2024-08-07,200.77000427246097,203.4900054931641,191.47999572753903,191.7599945068359,71159800.0,TSLA
2024-08-08,212.1179811495676,213.20290359333657,207.85790561211311,212.31704711914065,47161100.0,AAPL
2024-08-08,159.73620945801972,162.9008872407048,159.43766784333874,161.24888610839844,25578800.0,GOOGL
2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,65033900.0,TSLA
2024-08-09,211.1127158331721,215.77092392101787,210.98331610147795,215.2334442138672,42201600.0,AAPL
2024-08-09,159.23862184827473,163.000398092681,158.29320462440444,162.8809814453125,28602300.0,GOOGL
2024-08-09,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300.0,TSLA
2024-08-12,215.31315848368175,218.7410960979999,214.8448035806853,216.76803588867188,38028100.0,AAPL
2024-08-12,163.55772680166666,164.1050632777601,161.0598169977751,161.5076446533203,15895300.0,GOOGL
2024-08-12,199.02000427246097,199.2599945068359,194.6699981689453,197.4900054931641,64044900.0,TSLA
2024-08-13,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300.0,AAPL
2024-08-13,162.6222374229294,163.9358660763168,162.1843561433904,163.36862182617188,18551700.0,GOOGL
2024-08-13,198.47000122070312,208.4900054931641,197.05999755859375,207.8300018310547,76247400.0,TSLA
2024-08-14,219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600.0,AAPL
2024-08-14,161.61709054467406,162.43314475000878,156.94971300998307,159.5968780517578,40591100.0,GOOGL
2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000.0,TSLA
2024-08-15,223.813271274212,224.56064415441705,221.97970491871703,223.9328460693359,46414000.0,AAPL
2024-08-15,159.72628391166478,160.86078775073088,158.84057490735202,160.52243041992188,31524300.0,GOOGL
2024-08-15,205.02000427246097,215.8800048828125,204.82000732421875,214.13999938964844,89848500.0,TSLA
2024-08-16,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200.0,AAPL
2024-08-16,160.69160061413007,164.26429060839104,160.3532433011583,162.17442321777344,24208600.0,GOOGL
2024-08-16,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100.0,TSLA
2024-08-19,224.92933693390268,225.19839542072495,222.2587166767679,225.09873962402344,40687800.0,AAPL
2024-08-19,164.48323275862353,165.88643920984657,163.4681456252674,165.8665313720703,22416200.0,GOOGL
2024-08-19,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200.0,TSLA
2024-08-20,224.9791850293864,226.3742750764108,224.6602986155859,225.71658325195312,30299000.0,AAPL
2024-08-20,166.09542022279516,167.82703768322662,166.01581924125838,166.3740692138672,18341500.0,GOOGL
2024-08-20,224.8800048828125,228.22000122070312,219.55999755859375,221.1000061035156,74001200.0,TSLA
2024-08-21,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500.0,AAPL
2024-08-21,164.35383848738525,166.04565527229005,163.87615672417527,165.05047607421875,22902000.0,GOOGL
2024-08-21,222.6699981689453,224.66000366210935,218.86000061035156,223.27000427246097,70146000.0,TSLA
2024-08-22,226.9920749311584,227.54015139464096,223.11570169720304,223.74349975585935,43695300.0,AAPL
2024-08-22,166.45367234576213,166.78208331350032,162.52271742896883,163.01036071777344,22493300.0,GOOGL
