Date,Open,High,Low,Close,Volume,Ticker,Ret,SMA20,SMA50,EMA20,MACD,MACD_sig,MACD_diff,RSI14,BB_mid,BB_high,BB_low,BB_pct,BB_width
2024-03-05,131.09379042625164,132.44568327120132,129.89099727574325,131.8790740966797,40194800.0,GOOGL,-0.0050993849979843,140.78665618896486,141.63556335449218,139.1795706602348,-2.359749605704735,-1.1866516730759626,-1.1730979326287725,34.2522639773251,140.78665618896486,149.73859732588892,131.8347150520408,0.0024776215549456,12.717030689199271
2024-03-06,132.32636996673963,132.78363424587957,130.06991400924693,130.6166229248047,35318600.0,GOOGL,-0.0095727937166855,140.1554397583008,141.4562384033203,138.36405182828906,-2.7296165214021073,-1.4952446427411916,-1.2343718786609157,32.628682659550876,140.1554397583008,150.05618294132873,130.25469657527285,0.0182777364709481,14.128232482594832
2024-03-07,131.99835532166875,134.1355470286606,130.82539726481338,133.57888793945312,37738200.0,GOOGL,0.0226790813321962,139.60076675415038,141.3148861694336,137.9083219341142,-2.7519855109206617,-1.746592816377086,-1.0053926945435758,39.835137870216904,139.60076675415038,149.6687249246024,129.53280858369837,0.2009384270004918,14.423929616636856
2024-03-08,133.40989443311753,137.26675294029374,133.2011397045152,134.6027374267578,39370400.0,GOOGL,0.0076647552850475,139.07889633178712,141.1934146118164,137.59350436198503,-2.6564748112892858,-1.928569215359526,-0.7279055959297598,42.138862220523805,139.07889633178712,149.0464977062691,129.11129495730518,0.2754645908849885,14.333736659375262
2024-03-11,135.31846111910065,138.27075657412078,135.31846111910065,136.84927368164062,32437800.0,GOOGL,0.0166901230824167,138.5157730102539,141.13973693847657,137.52262524957126,-2.372160404507241,-2.017287453189069,-0.3548729513181721,46.939722855528935,138.5157730102539,147.6130492916097,129.41849672889808,0.4084066880529596,13.13536514095384
2024-03-12,136.21307876598533,138.5490750392852,136.21307876598533,137.67431640625,27563400.0,GOOGL,0.0060288425536603,138.06696472167968,141.1053436279297,137.53707202639782,-2.0565584108543646,-2.025141644722128,-0.0314167661322364,48.625602480985535,138.06696472167968,146.36525559481336,129.768673848546,0.4763416153137684,12.020675459711413
2024-03-13,138.17132043927936,140.24885679697437,138.1613855169293,138.95660400390625,23347200.0,GOOGL,0.0093139202076912,137.8010581970215,141.10733123779298,137.6722655480653,-1.683564579993032,-1.956826231776309,0.2732616517832771,51.21975049270788,137.8010581970215,145.61321646406628,129.9888999299767,0.573958166705312,11.338313898686229
2024-03-14,140.34828546340808,142.73397157906638,139.6226416714672,142.2469024658203,42753400.0,GOOGL,0.0236786044499299,137.65990524291993,141.2053436279297,138.10794525451814,-1.1096730736100255,-1.7873956001430524,0.6777225265330269,57.19283926356613,137.65990524291993,145.03118974640307,130.2886207394368,0.8111396135051424,10.709413885583444
2024-03-15,141.65047109000807,142.326409917111,139.19519504435547,140.3383331298828,49475400.0,GOOGL,-0.0134172997995235,137.58087844848632,141.25027404785158,138.32036314741,-0.799647674340747,-1.5898460149825917,0.7901983406418445,53.12893565529746,137.58087844848632,144.80015091841258,130.36160597856005,0.6909787096195206,10.4945869678094
2024-03-18,147.72405471052974,151.24294415086234,146.29263691520018,146.79959106445312,69273700.0,GOOGL,0.0460405777271875,137.93674392700194,141.47472778320312,139.12790866331886,-0.0322095043567571,-1.2783187128574247,1.2461092085006675,62.77288538011948,137.93674392700194,146.16626928068658,129.7072185733173,1.0384786337332923,11.932317842792948
2024-03-19,147.27672583276063,147.90295968023258,145.2091242410213,146.15345764160156,24070400.0,GOOGL,-0.0044014660951464,138.2304817199707,141.69938018798828,139.7970085660125,0.5178833700682617,-0.9190782962722877,1.4369616663405491,61.41208698026075,138.2304817199707,147.16277613502854,129.29818730491286,0.94350172270825,12.923769495577698
2024-03-20,147.1176776357803,147.97255123416053,145.86519475956715,147.853271484375,21311500.0,GOOGL,0.011630336156273,138.53813629150392,141.89619995117187,140.5642717010946,1.0785636965191543,-0.5195498977139992,1.5981135942331537,63.64489285279793,138.53813629150392,148.31152533728968,128.76474724571815,0.976556041575349,14.109312146687412
2024-03-21,148.5789399667581,149.47356857466687,146.02425366970377,146.7200927734375,24755600.0,GOOGL,-0.0076642112789316,138.71259231567382,142.02840789794922,141.1505403746511,1.4151558078629307,-0.1326087565986131,1.547764564461544,61.10644401451941,138.71259231567382,148.9293302615854,128.49585436976224,0.8918814645220512,14.73080096817877
2024-03-22,148.23099762452182,150.67633870083418,148.09183285873635,149.8711700439453,29211800.0,GOOGL,0.0214767944249711,139.05106201171876,142.1971957397461,141.9810765336315,1.9141084316871968,0.2767346810585488,1.637373750628648,65.25624217512524,139.05106201171876,150.23020651384684,127.87191750959067,0.983941684006626,16.079193269571626
2024-03-25,149.04612415470731,149.48350348939044,146.9387675434042,149.17535400390625,19229300.0,GOOGL,-0.0046427611116602,139.67233657836914,142.35604309082032,142.66624581651482,2.2277058354017925,0.6669289119271976,1.5607769234745947,63.64147604330102,139.67233657836914,151.62518132086325,127.71949183587505,0.8975211604544856,17.115550631298348
2024-03-26,149.32446001454298,151.3522918172969,149.08588532158586,149.7717742919922,22149100.0,GOOGL,0.0039981154532424,140.25832290649413,142.51548736572266,143.34296281417932,2.4955925326847535,1.0326616360787089,1.4629308966060446,64.45342364765361,140.25832290649413,152.9615366245531,127.55510918843514,0.8744505759189768,18.11402482906889
2024-03-27,150.2787152673791,150.73597959681047,148.01230897049075,149.97056579589844,22879200.0,GOOGL,0.0013272961801111,140.9785026550293,142.68208801269532,143.97416309815256,2.6928934834865856,1.3647080055602845,1.3281854779263014,64.73609529801797,140.9785026550293,154.16033783850418,127.79666747155444,0.8410778171518122,18.700489699100405
2024-03-28,149.9506874252204,150.52721630616023,149.27473347680987,150.0301971435547,24485400.0,GOOGL,0.0003976203419637,141.59828414916993,142.87015960693358,144.55092824533372,2.8215426722926793,1.6560749389067633,1.165467733385916,64.82645236779868,141.59828414916993,155.25018937301564,127.9463789253242,0.8088181779806374,19.282585669560525
2024-04-01,149.79166156029507,154.8115589373722,149.71213666144715,154.56304931640625,31730800.0,GOOGL,0.0302129321906732,142.51031494140625,143.10892822265626,145.50446358543587,3.251776908966036,1.975215332918618,1.2765615760474185,70.92507727829434,142.51031494140625,157.03950702737572,127.98112285543678,0.9147764825354284,20.390372573302095
2024-04-02,152.58490199268573,153.77774509847762,151.24294401878046,153.63858032226562,24586000.0,GOOGL,-0.0059811772492152,143.56449279785156,143.27155303955078,146.27914136989585,3.4780509135625266,2.2757824490473997,1.202268464515127,68.32318489513773,143.56449279785156,158.11091332589,129.0180722698131,0.8462737621601172,20.264649349642173
2024-04-03,152.6843066227274,154.15547923004883,151.8194828874924,153.99642944335938,24705000.0,GOOGL,0.0023291618572831,144.67036056518555,143.44908813476562,147.0141211864162,3.644241577381365,2.5494742747141927,1.0947673026671725,68.80030979541836,144.67036056518555,158.8535137581135,130.4872073722576,0.8287727612934483,19.607545232511285
2024-04-04,152.58489413321703,153.847327146,149.5530739849535,149.63259887695312,34724700.0,GOOGL,-0.028337219130209,145.62115936279298,143.5184716796875,147.26350001408636,3.3848062793223335,2.7165406756358212,0.6682656036865122,57.4385271658978,145.62115936279298,158.3870911564208,132.85522756916515,0.6571150300271255,17.533072596714398
2024-04-05,149.13557485238815,152.5053643067505,148.70814563552008,151.59085083007812,23459200.0,GOOGL,0.0130870677099936,146.52175750732422,143.5940185546875,147.67562866322842,3.2991855460003308,2.8330696497087233,0.4661158962916074,60.58418824787758,146.52175750732422,158.26266418117453,134.78085083347392,0.715873163102639,16.02616140236157
2024-04-08,151.86919769081868,154.34435896529175,151.70021296943557,153.92686462402344,20702000.0,GOOGL,0.0154099919695271,147.4879638671875,143.65326354980468,148.27098446901843,3.3808548975185886,2.9426266992706966,0.4382281982478919,64.00212242370812,147.4879638671875,158.28931493779294,136.68661279658204,0.7980599702179215,14.647094972891534
2024-04-09,155.15944308540702,157.61471903400118,154.26481463364837,155.66641235351562,31079500.0,GOOGL,0.0113011314414877,148.42882080078124,143.7409375,148.97531093420864,3.5450799359893495,3.0631173466144275,0.481962589374922,66.34267522419253,148.42882080078124,158.62045442981227,138.2371871717502,0.8550751437982421,13.732688266398178
2024-04-10,155.2787421889128,155.6763514742328,153.75784951139988,155.2091522216797,22838600.0,GOOGL,-0.002937436052663,149.30556259155273,143.79322387695314,149.56901010444398,3.596869913607833,3.1698678600131087,0.4270020535947241,65.14365816734957,149.30556259155273,158.6252941992065,139.98583098389895,0.8167253027586475,12.484105007057602
2024-04-11,155.97457492584263,158.72805047789922,155.52726066236747,158.4596710205078,27166400.0,GOOGL,0.020942829416306,150.2807159423828,143.9512759399414,150.41573971549766,3.855756781293991,3.3070456442692855,0.5487111370247053,69.3801765191343,150.2807159423828,159.13470106006895,141.42673082469668,0.9618798749608952,11.783261827260295
2024-04-12,157.01831260478323,159.26483393218646,156.20319383484278,156.7896728515625,25353700.0,GOOGL,-0.0105389475958787,151.00785446166992,144.30177337646484,151.0227809665515,3.8814288974137696,3.4219222948981827,0.4595066025155869,65.00852444180242,151.00785446166992,159.48387964881718,142.53182927452266,0.8410689717309903,11.225939494821064
2024-04-15,157.9129363234232,158.29067575834455,153.6683882295846,153.93678283691406,27136500.0,GOOGL,-0.0181956500244079,151.6877769470215,144.5741394042969,151.30030495420505,3.629728600926967,3.46348355610394,0.166245044823027,58.25546488225278,151.6877769470215,158.68361941411416,144.69193447992882,0.6607387459388585,9.224002893174498
2024-04-16,153.270783135314,154.7220707035578,152.51530424483212,153.47952270507812,20779500.0,GOOGL,-0.0029704410044762,152.02177352905272,144.81310607910157,151.50784950190723,3.3546864937218857,3.441724143627529,-0.0870376499056435,57.229312652846914,152.02177352905272,158.6820134109892,145.36153364711623,0.6094366871063476,8.762218368230863
2024-04-17,154.69225154891296,156.14355429233336,153.658458282781,154.54315185546875,21763100.0,GOOGL,0.0069301046266248,152.4412582397461,145.0475003051758,151.79692591653213,3.185815527210906,3.3905424203442047,-0.2047268931332988,59.03682115899774,152.4412582397461,158.6088322406736,146.27368423881862,0.6703987350136829,8.091738512453988
2024-04-18,154.41392162833105,156.00438913764984,153.69821276591983,155.07992553710938,19883000.0,GOOGL,0.0034732932206702,152.8025909423828,145.28427978515626,152.1095925470633,3.0600231773151165,3.324438571738387,-0.2644153944232705,59.95653233800754,152.8025909423828,158.693203159859,146.91197872490662,0.6933020296235256,7.710094679870133
2024-04-19,155.26880853162524,155.42785832971614,151.39206450205657,153.17138671875,32615600.0,GOOGL,-0.0123068076783585,153.12515563964843,145.45426055908203,152.21071580150965,2.774347747558238,3.2144204069023576,-0.4400726593441195,55.210064571707534,153.12515563964843,158.31273365167675,147.9375776276201,0.5044559406137488,6.775605210467606
2024-04-22,153.39007067825332,156.7002205344235,153.14156106593867,155.34832763671875,26446200.0,GOOGL,0.0142124515851385,153.3990135192871,145.66042419433597,152.50953597629146,2.6925705724293323,3.1100504400077527,-0.4174798675784203,59.17961608423363,153.3990135192871,158.4469623474966,148.35106469107762,0.6930798215047542,6.581461917386839
2024-04-23,156.02427526479107,158.02228700536767,155.34832125977468,157.31651306152344,21151600.0,GOOGL,0.01266949863411,153.80607147216796,145.8445196533203,152.96734331774212,2.754821815860595,3.0390047151783213,-0.2841828993177264,62.42223563477913,153.80607147216796,158.73765369864637,148.87448924568957,0.8559143321698448,6.412727637180185
2024-04-24,156.55112818142686,158.61873007306042,156.23302858217997,158.1813507080078,22779100.0,GOOGL,0.0054974371707956,154.22655029296874,146.07513702392578,153.46391545014836,2.841190074497945,2.999441787042246,-0.1582517125443012,63.78360927453769,154.22655029296874,159.14455765695962,149.30854292897786,0.9020734539760652,6.377640366913005
2024-04-25,150.42783450771225,155.55707634707693,149.9705701649595,155.0699920654297,57109700.0,GOOGL,-0.0196695667893334,154.4815216064453,146.29104217529297,153.6168751277942,2.6282797292987823,2.9252093754935533,-0.296929646194771,55.9328205465269,154.4815216064453,159.0032859685423,149.95975724434834,0.5650708895754434,5.854116809668083
2024-04-26,173.3304827708815,173.66846737746812,168.63861998959396,170.92491149902344,64665300.0,GOOGL,0.1022436334871546,155.52625732421876,146.8081411743164,155.26525954410175,3.696297621873299,3.0794270247695024,0.6168705971037967,73.69853768296925,155.52625732421876,163.6622648465509,147.39024980188665,1.4463274297951207,10.462551677523312
2024-04-29,168.05212491015862,168.53920917333764,164.22508627485573,165.1594696044922,45610000.0,GOOGL,-0.0337308461590994,156.05607833862305,147.27295318603515,156.20756526413894,4.031019436470501,3.269745507109702,0.7612739293607991,63.649674777050485,156.05607833862305,165.19095540448038,146.92120127276573,0.9982766161076282,11.707172399957065
2024-04-30,164.6227008180937,167.09786190634827,161.63065068019893,161.8095703125,33562900.0,GOOGL,-0.0202828169648049,156.46462783813476,147.71549896240234,156.74108955445902,3.980099895423706,3.411816384772503,0.5682835106512028,58.64609333988444,156.46462783813476,165.85771055261117,147.07154512365835,0.7845148199391312,12.00665331744336
2024-05-01,163.32051225770076,166.12369266022054,162.11771911909202,162.8831329345703,33493200.0,GOOGL,0.006634728835859,156.90896301269532,148.1675875854492,157.32604606685058,3.9804887274704583,3.5255508533120943,0.454937874158364,59.7384282743446,156.90896301269532,166.62808379407196,147.1898422313187,0.8073410679967287,12.388228938317909
2024-05-02,163.80758631850716,165.736023300885,162.91295779802104,165.62667846679688,24294500.0,GOOGL,0.0168436441686608,157.7086669921875,148.64611755371095,158.11658248589308,4.154290006118089,3.6512986838732937,0.5029913222447955,62.46692185464454,157.7086669921875,167.5328117633254,147.88452222104956,0.902987316405978,12.45859845055261
2024-05-03,166.56106534528968,166.9586897903898,162.07795779751524,166.24298095703125,34662400.0,GOOGL,0.0037210339296753,158.44127349853517,149.10635772705078,158.89052519743004,4.29228049423827,3.779495045946289,0.5127854482919809,63.07233314289834,158.44127349853517,168.51343013766345,148.3691168594069,0.8872908125846671,12.71405665547292
2024-05-06,166.46168587038568,167.13762473729062,165.04020299654744,167.09786987304688,21871300.0,GOOGL,0.005142406079909,159.09982376098634,149.58627960205078,159.6721770712983,4.419674089407891,3.9075308546386096,0.5121432347692818,63.94118987441161,159.09982376098634,169.61766290367268,148.5819846183,0.8802133690940709,13.221685472747172
